,timestamp,value,classification,date,Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp
813,1587965400,28,Fear,2020-04-27,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,20.45,89.59,1832.12,SELL,14-12-2024 18:58,-9753.21,Open Short,0.0,0xae96d979d4d507dcc071041937295a01b20014f727b5e07fcb395f9aa7373a75,55397956424,False,0.175882,665000000000000.0,1730000000000.0
814,1588051800,26,Fear,2020-04-28,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,20.96,7.6,159.3,SELL,14-12-2024 19:44,-9842.8,Open Short,0.0,0x8eb5873e89f68c6fb529041937d4aa015f00e65e4c2cfe4e21c6ae40e5ebe8b8,55400064073,False,0.015291,785000000000000.0,1730000000000.0
815,1588138200,26,Fear,2020-04-29,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,20.96,100.0,2096.0,SELL,14-12-2024 19:44,-9850.4,Open Short,0.0,0xfe4c485b005ff0a3285d041937d4ac01800096d3638b5406a91dfe2b7ceb998f,55400064073,False,0.201216,601000000000000.0,1730000000000.0
816,1588224600,44,Fear,2020-04-30,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,20.96,4.73,99.14,SELL,14-12-2024 19:44,-9950.4,Open Short,0.0,0x0a5145a02f0d1e1a18bd041937d4b101b90065c0f088924737e7243901a2a688,55400064073,False,0.009517,159000000000000.0,1730000000000.0
817,1588311000,40,Fear,2020-05-01,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,20.96,10.0,209.6,SELL,14-12-2024 19:44,-9955.13,Open Short,0.0,0x5847d4954cfc7f1ad6e2041937d4b502014c0010ff1ace1a8a2b6c1740a6c750,55400064073,False,0.020121,346000000000000.0,1730000000000.0
818,1588397400,40,Fear,2020-05-02,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,20.96,50.0,1048.0,SELL,14-12-2024 19:44,-9965.13,Open Short,0.0,0x748f2f049f6a1da16a7b041937d4bc01f8009154dab321203ba2d3ae47c8a8ff,55400064073,False,0.100608,671000000000000.0,1730000000000.0
819,1588483800,45,Neutral,2020-05-03,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,20.96,10.0,209.6,SELL,14-12-2024 19:44,-10015.13,Open Short,0.0,0x2f37f8a05a38550514f2041937d4c1016300b8be87363529e96a7bdaf10330f2,55400064073,False,0.020121,1070000000000000.0,1730000000000.0
820,1588570200,44,Fear,2020-05-04,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,20.96,8.35,175.02,SELL,14-12-2024 19:44,-10025.13,Open Short,0.0,0xadd55be6f6a5cae6c9db041937d4d90170008c16e4eff02adaee33678fd2edad,55400064073,False,0.0168,402000000000000.0,1730000000000.0
821,1588656600,40,Fear,2020-05-05,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,20.96,8.4,176.06,SELL,14-12-2024 19:44,-10033.48,Open Short,0.0,0x7eaeffc29dd3c518b827041937d4e601900061704fac139fee52b399a28f783d,55400064073,False,0.016901,52800000000000.0,1730000000000.0
822,1588743000,42,Fear,2020-05-06,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,20.96,400.0,8384.0,SELL,14-12-2024 19:44,-10041.88,Open Short,0.0,0xc5884ae0295f8cb4db9d041937d4ec016800cb4798a951a097c97e4680c2320d,55400064073,False,0.804864,353000000000000.0,1730000000000.0
823,1588829400,49,Neutral,2020-05-07,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,20.96,164.92,3456.72,SELL,14-12-2024 19:44,-10441.88,Open Short,0.0,0x9f39938c65d59256be89041937d4ec0169007109c7fa6dba73e390759bcabd99,55400064073,False,0.331845,1120000000000000.0,1730000000000.0
824,1588915800,55,Greed,2020-05-08,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,22.31,23.05,514.25,SELL,15-12-2024 14:09,-10606.8,Open Short,0.0,0xb78e409ab87db6726f7f041947c33501e3008c12484cfa4436ada1d899e934f5,55545416130,False,0.049367,985000000000000.0,1730000000000.0
825,1589002200,56,Greed,2020-05-09,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,22.31,78.77,1757.36,SELL,15-12-2024 14:09,-10629.85,Open Short,0.0,0x13827e59a5a647aa49d6041947c35801d200165c0e3942a86ae6efe08350f3d4,55545416130,False,0.168705,918000000000000.0,1730000000000.0
826,1589088600,48,Neutral,2020-05-10,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,22.31,129.3,2884.68,SELL,15-12-2024 14:09,-10708.62,Open Short,0.0,0x588d87a42cc77d9e8848041947c3b601c100e8e562aa5878099e183097dfabf8,55545416130,False,0.276929,52000000000000.0,1730000000000.0
827,1589175000,40,Fear,2020-05-11,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,22.31,24.84,554.18,SELL,15-12-2024 14:09,-10837.92,Open Short,0.0,0xd69654e4abf36fac60d5041947c3f8016b00551c8c34ed65edc0fdd3f1d48b60,55545416130,False,0.053201,641000000000000.0,1730000000000.0
828,1589261400,39,Fear,2020-05-12,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,22.31,118.33,2639.94,SELL,15-12-2024 14:09,-10862.76,Open Short,0.0,0x0dc42e2412e98e6edfb1041947c4380201b4006bbc9335fe3c1e73f70f3398d4,55545416130,False,0.253434,313000000000000.0,1730000000000.0
829,1589347800,41,Fear,2020-05-13,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,22.31,114.83,2561.86,SELL,15-12-2024 14:09,-10981.09,Open Short,0.0,0x6126589d359c0b2fa01a041947c44101c5003e08a8f4b297c764efd1ad3e00ca,55545416130,False,0.245937,330000000000000.0,1730000000000.0
830,1589434200,40,Fear,2020-05-14,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,22.31,10.88,242.73,SELL,15-12-2024 14:09,-11095.92,Open Short,0.0,0xa0caa7445352a940ab1d041947c44401d9002ac6dc09bc481440bdfed8ddb3ec,55545416130,False,0.023302,581000000000000.0,1730000000000.0
831,1589520600,44,Fear,2020-05-15,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,22.69,500.0,11345.0,SELL,15-12-2024 17:56,-11106.8,Open Short,0.0,0xf154217b5b764f32cb8b04194aff5201f600c63078be560dd9f6fc403cb6df8f,55564640428,False,1.08912,182000000000000.0,1730000000000.0
832,1589607000,41,Fear,2020-05-16,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,270.54,6579.53,SELL,16-12-2024 00:38,-11606.8,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55617358016,False,0.631634,518000000000000.0,1730000000000.0
833,1589693400,40,Fear,2020-05-17,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,27.46,667.83,SELL,16-12-2024 00:38,-11877.34,Open Short,0.0,0xc13d752276a4bbfe5cef041950cefb015600305f0b80218e2d5b0541735b156c,55617358016,False,0.06411,953000000000000.0,1730000000000.0
834,1589779800,50,Neutral,2020-05-18,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,118.07,2871.46,SELL,16-12-2024 00:39,-11904.8,Open Short,0.0,0x1522e391e8ea3f964af5041950cf1b02018000601c53f3ee079fecca4262c1f7,55617358016,False,0.27566,740000000000000.0,1730000000000.0
835,1589866200,50,Neutral,2020-05-19,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,1.0,24.32,SELL,16-12-2024 00:39,-12022.87,Open Short,0.0,0xea2e39e2ca93f395a338041950cf2c019d00763a880cf449078cb35d78a2a06d,55617358016,False,0.002334,685000000000000.0,1730000000000.0
836,1589952600,52,Neutral,2020-05-20,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,17.0,413.44,SELL,16-12-2024 00:39,-12023.87,Open Short,0.0,0x8f5acb58656eed81f52a041950cf420150000f0c51eaa8bbe2740b8697c42e55,55617358016,False,0.03969,386000000000000.0,1730000000000.0
837,1590039000,49,Neutral,2020-05-21,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,25.91,630.13,SELL,16-12-2024 00:39,-12040.87,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55617358016,False,0.060492,403000000000000.0,1730000000000.0
838,1590125400,42,Fear,2020-05-22,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,150.14,3651.4,SELL,16-12-2024 00:39,-12066.78,Open Short,0.0,0x2603c04e8a8d77192ee2041950cf45018900a56cc92f6bec867ec57eb3f2e67e,55617358016,False,0.350534,184000000000000.0,1730000000000.0
839,1590211800,40,Fear,2020-05-23,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,99.5,2419.84,SELL,16-12-2024 00:39,-12216.92,Open Short,0.0,0x880574046ecd19c10e16041950cf45018b001ceb0c6f3cad701024b6f4cd0c7f,55617358016,False,0.232304,47400000000000.0,1730000000000.0
840,1590298200,43,Fear,2020-05-24,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,23.69,576.14,SELL,16-12-2024 00:39,-12316.42,Open Short,0.0,0xa8a5cfc41d4fedaf17bf041950cf560201c400600f43d5a8a99f9415f68670a9,55617358016,False,0.055309,932000000000000.0,1730000000000.0
841,1590384600,41,Fear,2020-05-25,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,100.0,2432.0,SELL,16-12-2024 00:39,-12340.11,Open Short,0.0,0xa7a9f8a8668316480e50041950cf6001fa008772d4636888c111520306d0361a,55617358016,False,0.233472,774000000000000.0,1730000000000.0
842,1590471000,39,Fear,2020-05-26,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,157.61,3833.08,SELL,16-12-2024 00:39,-12440.11,Open Short,0.0,0xbee1f7e4c53294c3fbdc041950cf6201c40065ba7ee95f88d3c8843d17c642a3,55617358016,False,0.367974,852000000000000.0,1730000000000.0
843,1590557400,39,Fear,2020-05-27,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,750.0,18240.0,SELL,16-12-2024 00:39,-12597.72,Open Short,0.0,0x92d623ee12f29f50307e041950cf6501e10030475388af2e02486b48a843cf2b,55617358016,False,1.75104,312000000000000.0,1730000000000.0
844,1590643800,41,Fear,2020-05-28,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,13.46,327.35,SELL,16-12-2024 00:39,-13347.72,Open Short,0.0,0xb24e2c7c9d7e2527406b041950cf6a020156001ee1314a5dc7b781ae54988f8b,55617358016,False,0.031424,791000000000000.0,1730000000000.0
845,1590730200,48,Neutral,2020-05-29,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,0.62,15.08,SELL,16-12-2024 00:39,-13361.18,Open Short,0.0,0x7d3c03bb4dfc55602db1041950cf6f01a000560bb52841d35c3f7a7482b1611e,55617358016,False,0.001446,1120000000000000.0,1730000000000.0
846,1590816600,48,Neutral,2020-05-30,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,9.45,229.82,SELL,16-12-2024 00:39,-13361.8,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55617358016,False,0.022062,389000000000000.0,1730000000000.0
847,1590903000,51,Neutral,2020-05-31,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,0.62,15.08,SELL,16-12-2024 00:39,-13371.25,Open Short,0.0,0x291297a518f735d7955c041950cf7701a100063dcab47509220cb26a29c8c3f0,55617358016,False,0.001446,832000000000000.0,1730000000000.0
848,1590989400,50,Neutral,2020-06-01,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,0.88,21.4,SELL,16-12-2024 00:39,-13371.87,Open Short,0.0,0xbbd3865e4af8790072e9041950cf8701610098c259328dcb8704d36c5614b746,55617358016,False,0.002054,262000000000000.0,1730000000000.0
849,1591075800,56,Greed,2020-06-02,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,4.07,98.98,SELL,16-12-2024 00:39,-13372.75,Open Short,0.0,0x3d8a5eecfdb31b7a7dbe041950cf870162004d12769e54474f7e696573a07a2a,55617358016,False,0.009502,1020000000000000.0,1730000000000.0
850,1591162200,48,Neutral,2020-06-03,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,4.92,119.65,SELL,16-12-2024 00:39,-13376.82,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55617358016,False,0.011486,100000000000000.0,1730000000000.0
851,1591248600,54,Neutral,2020-06-04,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,17.0,413.44,SELL,16-12-2024 00:39,-13381.74,Open Short,0.0,0xd2b9f6a0e3bf2e0c3aae041950cf8c01ca005e17c152f74f42190e3118d8eb86,55617358016,False,0.03969,1100000000000000.0,1730000000000.0
852,1591335000,53,Neutral,2020-06-05,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,0.78,18.97,SELL,16-12-2024 00:39,-13398.74,Open Short,0.0,0x193bf5d29840b47ecad8041950cf970169005fd8388be6882db6775b39b6db23,55617358016,False,0.00182,487000000000000.0,1730000000000.0
853,1591421400,54,Neutral,2020-06-06,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,6.68,162.46,SELL,16-12-2024 00:39,-13399.52,Open Short,0.0,0x7c1e3eefc8c271794531041950cfa301a00017691f98498b50a276914445a61b,55617358016,False,0.015595,943000000000000.0,1730000000000.0
854,1591507800,54,Neutral,2020-06-07,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,30.03,730.33,SELL,16-12-2024 00:39,-13406.2,Open Short,0.0,0x0e700ac4f546d03aaefa041950cfaf019900c7ef308c244efec6049175af905e,55617358016,False,0.07011,61900000000000.0,1730000000000.0
855,1591594200,53,Neutral,2020-06-08,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,20.36,495.16,SELL,16-12-2024 00:39,-13436.23,Open Short,0.0,0xf5cd1ac7ed5a7abd368e041950cfba016f00d195b8ea6a6a9396ebb7226bc478,55617358016,False,0.047534,279000000000000.0,1730000000000.0
856,1591680600,52,Neutral,2020-06-09,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,10.0,243.2,SELL,16-12-2024 00:39,-13456.59,Open Short,0.0,0x0d06e0ce950cbf844bb4041950cfbd017f009d647bc80d504374bceddc6523d7,55617358016,False,0.023347,322000000000000.0,1730000000000.0
857,1591767000,54,Neutral,2020-06-10,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,109.83,2671.07,SELL,16-12-2024 00:39,-13466.59,Open Short,0.0,0x75518a6bf3ce2531c080041950cfc0014e0050274bb8934c5a7dbdeac2992730,55617358016,False,0.256421,413000000000000.0,1730000000000.0
858,1591853400,52,Neutral,2020-06-11,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,11.0,267.52,SELL,16-12-2024 00:39,-13576.42,Open Short,0.0,0xde95b34fe71e415913c7041950cfc60201190046b415c8ebd294159438487bc7,55617358016,False,0.025681,776000000000000.0,1730000000000.0
859,1591939800,38,Fear,2020-06-12,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,4.07,98.98,SELL,16-12-2024 00:39,-13587.42,Open Short,0.0,0xe546813069317ca37d8f041950cfc701df00214003ede504f51660aefe751be2,55617358016,False,0.009502,386000000000000.0,1730000000000.0
860,1592026200,38,Fear,2020-06-13,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,25.95,631.1,SELL,16-12-2024 00:39,-13591.49,Open Short,0.0,0x520c47b7e8531561cf82041950cfd0015e0071841b9a02716fab959ca0cd2081,55617358016,False,0.060585,819000000000000.0,1730000000000.0
861,1592112600,40,Fear,2020-06-14,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,14.53,353.37,SELL,16-12-2024 00:39,-13617.44,Open Short,0.0,0x130bd446cc361fb36913041950cfdd01c6004e5f15b9702f48c4913136c76632,55617358016,False,0.033922,580000000000000.0,1730000000000.0
862,1592199000,37,Fear,2020-06-15,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,10.0,243.2,SELL,16-12-2024 00:39,-13631.97,Open Short,0.0,0x0d73449f25b60525d8a8041950cfeb01650086ab4c5270c3536994e5f03c7c58,55617358016,False,0.023347,486000000000000.0,1730000000000.0
863,1592285400,39,Fear,2020-06-16,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,65.93,1603.42,SELL,16-12-2024 00:39,-13641.97,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55617358016,False,0.153927,912000000000000.0,1730000000000.0
864,1592371800,38,Fear,2020-06-17,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,0.47,11.43,SELL,16-12-2024 00:39,-13707.9,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55617358016,False,0.001097,8610000000000.0,1730000000000.0
865,1592458200,40,Fear,2020-06-18,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,21.59,525.07,SELL,16-12-2024 00:39,-13708.37,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55617358016,False,0.050405,285000000000000.0,1730000000000.0
866,1592544600,39,Fear,2020-06-19,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,2.38,57.88,SELL,16-12-2024 00:39,-13729.96,Open Short,0.0,0xc268f7660b7e732853b9041950cff701b9006de7ec2a39f9a7b79dfe2d3b38e3,55617358016,False,0.005556,776000000000000.0,1730000000000.0
867,1592631000,38,Fear,2020-06-20,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,0.62,15.08,SELL,16-12-2024 00:39,-13732.34,Open Short,0.0,0xef3f062ba8ce7b9de65e041950d006015700aa7e0a8880ae43d39b8bd70b5383,55617358016,False,0.001446,132000000000000.0,1730000000000.0
868,1592717400,37,Fear,2020-06-21,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,36.67,891.81,SELL,16-12-2024 00:39,-13732.96,Open Short,0.0,0x9e63a840b20f9addb33e041950d01601fc00338e29c657769ebe7868008cde3a,55617358016,False,0.085613,517000000000000.0,1730000000000.0
869,1592803800,38,Fear,2020-06-22,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,10.27,249.77,SELL,16-12-2024 00:39,-13769.63,Open Short,0.0,0xae51fcf5972e54ce1cb5041950d01702010500c205dda01ad02698d840622f92,55617358016,False,0.023976,437000000000000.0,1730000000000.0
870,1592890200,41,Fear,2020-06-23,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,18.73,455.51,SELL,16-12-2024 00:39,-13779.9,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55617358016,False,0.043728,389000000000000.0,1730000000000.0
871,1592976600,50,Neutral,2020-06-24,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,185.03,4499.93,SELL,16-12-2024 00:39,-13798.63,Open Short,0.0,0xceec0356de55190657df041950d0430191001512d776d63964a03b691ccd1f36,55617358016,False,0.431992,706000000000000.0,1730000000000.0
872,1593063000,43,Fear,2020-06-25,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.32,256.14,6229.32,SELL,16-12-2024 00:39,-13983.66,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55617358016,False,0.598014,693000000000000.0,1730000000000.0
873,1593149400,40,Fear,2020-06-26,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.05,0.84,23.56,SELL,17-12-2024 16:38,-14239.8,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55987658878,False,0.002261,873000000000000.0,1730000000000.0
874,1593235800,43,Fear,2020-06-27,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.05,310.09,8698.02,SELL,17-12-2024 16:38,-14240.64,Open Short,0.0,0xc9cad9e7439e627510bc0419732e01018c00ca67c69282e45023e157b1d1713a,55987658878,False,0.835009,781000000000000.0,1730000000000.0
875,1593322200,40,Fear,2020-06-28,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.05,10.0,280.5,SELL,17-12-2024 16:38,-14550.73,Open Short,0.0,0x740134de8ff7fb63a75b0419732e07010a0072d77cbc35c9577afd5aaf7b1d7c,55987658878,False,0.026928,286000000000000.0,1730000000000.0
876,1593408600,41,Fear,2020-06-29,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.05,5.39,151.19,SELL,17-12-2024 16:38,-14560.73,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55987658878,False,0.014513,1060000000000000.0,1730000000000.0
877,1593495000,44,Fear,2020-06-30,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.05,0.71,19.92,SELL,17-12-2024 16:38,-14566.12,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55987658878,False,0.001911,559000000000000.0,1730000000000.0
878,1593581400,42,Fear,2020-07-01,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.05,45.05,1263.65,SELL,17-12-2024 16:38,-14566.83,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55987658878,False,0.12131,33700000000000.0,1730000000000.0
879,1593667800,42,Fear,2020-07-02,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.05,6.43,180.36,SELL,17-12-2024 16:38,-14611.88,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,55987658878,False,0.017314,553000000000000.0,1730000000000.0
880,1593754200,41,Fear,2020-07-03,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.05,4.15,116.41,SELL,17-12-2024 16:39,-14618.31,Open Short,0.0,0x1d30673f93deefcffd9d0419732e910202ae00e637f0b0aeaeb49cdfb57215a5,55987658878,False,0.011174,583000000000000.0,1730000000000.0
881,1593840600,40,Fear,2020-07-04,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.05,142.34,3992.64,SELL,17-12-2024 16:39,-14622.46,Open Short,0.0,0x6bc607b2adedfc411fe30419732ea102010700b71f2381e5fa4a0cba94c4d0bd,55987658878,False,0.383292,584000000000000.0,1730000000000.0
882,1593927000,38,Fear,2020-07-05,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.1,143.0,4018.3,SELL,17-12-2024 16:39,-14764.8,Open Short,0.0,0xf043af677e0f7293337b0419732f9902017d0050fa25bed9233c0a0494a64f8b,55988465062,False,0.385756,796000000000000.0,1730000000000.0
883,1594013400,40,Fear,2020-07-06,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.12,192.81,5421.82,SELL,17-12-2024 16:39,-14907.8,Open Short,0.0,0x0b5387ccf88e9a3b395c041973304d01aa00479c144bb98947b5daec8ec73339,55986974560,False,0.520493,616000000000000.0,1730000000000.0
884,1594099800,43,Fear,2020-07-07,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.12,90.2,2536.42,SELL,17-12-2024 16:39,-15100.61,Open Short,0.0,0x09c398e2f99bebcb17dc04197331bb016300d0f999fa31465125498fdb256e94,55986974560,False,0.243496,923000000000000.0,1730000000000.0
885,1594186200,44,Fear,2020-07-08,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,28.12,238.99,6720.4,SELL,17-12-2024 16:41,-15190.81,Open Short,0.0,0xc28ebe6122aed94dcfcc041973379a0185005d2905904879fdac8693f8e63bf0,55986974560,False,0.645157,1100000000000000.0,1730000000000.0
886,1594272600,44,Fear,2020-07-09,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,27.95,382.0,10676.9,SELL,17-12-2024 16:57,-15429.8,Open Short,0.0,0xd6c6981096915b45e27604197373970201f800219f128060e14c2934f7af8880,55990518670,False,1.024982,416000000000000.0,1730000000000.0
887,1594359000,41,Fear,2020-07-10,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.95,30.06,750.0,SELL,18-12-2024 20:29,-15811.8,Open Short,0.0,0x62fbc47c663405fa57b604198afc010174008948afc62ec3294c008fbf886c1b,56283159795,False,0.071999,491000000000000.0,1730000000000.0
888,1594445400,44,Fear,2020-07-11,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.95,3.52,87.82,SELL,18-12-2024 20:29,-15841.86,Open Short,0.0,0x692a8a056f0e526fe79004198afc010175000f87c33e007b28be2690ea076797,56283159795,False,0.00843,717000000000000.0,1730000000000.0
889,1594531800,41,Fear,2020-07-12,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.95,41.11,1025.69,SELL,18-12-2024 20:29,-15845.38,Open Short,0.0,0x97455abd8d844732654904198afc0301c30091cf28a680480a3211103061f393,56283159795,False,0.098466,630000000000000.0,1730000000000.0
890,1594618200,43,Fear,2020-07-13,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,24.95,400.0,9980.0,SELL,18-12-2024 20:29,-15886.49,Open Short,0.0,0xac2d9e542639b636890304198afc0301c400512f17bd315620374c4bfe33e793,56283159795,False,0.95808,287000000000000.0,1730000000000.0
